c1b670eba9ccb65e7c99f7da116d5b9c,"569da68cdcac43a3b4a0126ea9170570,77d124811ae6887bd4ff42b0e2b49116,6408c0d7c7faa4ced47fbc8474698126,16b67d7f57698455aefbc1ae1b358b50,45033f83b6e0309eca9bcd76917f15d0,1c83988ba3468515dc3061bcb373def1,249cb6fd1867027fe0fd8eb2bb93041f,6c57af2771f8d387796ffb2860f9a868,141ddda0f613da65a280521247de0e9f,477b53ef09d37f098d5ed74f47fcbaec,d4624ed8068d24948e18303212593cd6,775190277a849cba701b306a7b374c0a,c1b670eba9ccb65e7c99f7da116d5b9c,e55556364d2096578fd153e9800e826f,93a520a18befd4e5edc34c757928924e,4435726c0d86af3c7907d5c330b0da4c,733e96b6a067d0b0916adf73a4fe3a28,5e7a4d0e254686ab817fc74de25eee9f,4ea8a6694b7a307b6740b266dd09acb7"
04c27c76b463a917800549cf88a59961,"07e2510b7ff6f880d1549d72b97e0b4c,0484636e7d2be517067949d36c7d971c,331c2ce352f0cac635592f3d3313dc3d,3726396978a7730e2e572f19ab2a4d8d,6bac3fb94b6912fe73f6bf8525606c12,eac255067b59fd9bbbe439cd144f7196,4235b004247cb240818f31eeb0b030e7,d32f828379c4bb0aac0b42fc2f2d064d,0217b21e3c8dbbf7a9b90fa70a450a65,3e2a3f1ba7e404da89be3862b83ab577,7437584d6f9fe5c891dd4c2b701a1654,4f822f2fd62aed7c0ff2265ef9dd4409,5cf6a8b2db631a328ce9c642df0fb170,5225c5d0fbc97613a93ee4ef4c2c1c9f,6f0419b9a999bc5cebfbba77d03e2ef4,aace2c6544f14276ca793758f6a0e6e8,bba1374357421b625a0f2ee94accb971,5cf6a693c801e7f7f644d3f0d2b92f11,dfca4ba38cfa19440816ccbbc0de74d7,04c27c76b463a917800549cf88a59961,74fbe47b5905599d8fbbe42d6676d50f,3dda59b7923908c7edf9fba33989340d,cd44d618c344b68019c0f9f32b7d16d9,972fcfbbd1ef1fd3de3c1a12adbdf51a,468e989a55e3c3319108e9f4b0088d28,d5c35b65e742ab88ea5e7e3c601583aa,8b0f3fa583b092a8241cb8c2a07a11d7,2a34dfa6978eeaa7ab13bf61b000af18,ea744d88e0c2e499cc306d7e3a7d8b88,9bfc2b3648aeb3ff1c85ffcc16cbd946,3b1d154292d5ce72bdea66d377dfd179,25dff9b87de82c925dc14a8a201927fd,dfce152e70fb98555e1ee92e37e99c4c,96a3c84f8a845e86b56575f6884f0141,15feece3636d2d64e309d9585e4baa0d,0620e74dbb38d7dcc9681201d8a8417d,d73f42b0823a61ce7366345cce74157a,822ab59fedfefd8d0049b3fcc1fbfc18,7a5474a405bddbb95d4ac07dc451d8cd,a373061f30ae6d0b53d381b12a0050ff,634da087d1a2276bf68cef58816e3202,3a40744d34724367a3f9385dbd3d4b0d,01317e0d3743b3424033f7b9f4aa3edb,27d5d885db233c154676895766a4f37d,2ab780bbae3927a42867f09aef6756bd,38910cf029b9686d963feb023676060e,abe10adfd8c760729bb53dcc437f45a5,ef77328980fa13ad06091faa93473994,5038ac1434655f516fb0bc8b3933987b,ef91d7c7950126c9741038653d4baa63,4071593db7b9f1486b09cbe899f80c99,28e82e595bb9cedcc3e07e13fdd2290f,b0a3455952149fae47b67768839dae5a,765bed9836053aaaf4c290de8858f73c,b66c9aca1dfe658343202e1720426bfa,17953e13ef428a039561ffc9da3ce44d,8affb6e254a01f2059db98b5a951d084,b3d343f840a456192a46183e373c9aa3,3b5f9f64ca037ccd0e6fc7e9a4318421,a140c8f4d4cc377510a6a11b8eb922e2,f1ee40d6548d39159897c21d0d63d00d,a855b784eaba8022a03510e9748f0a59,49cf20b8cddf981b0b9ae3e88191ce4d,fc80320ef3f3fe7259d0c3cbd724f62e,9600855d08ad6f95cf6b8f17c0f5fdf9,4695de82919e9d72ce2f8c4fd016b2fd,3822e65e0e8f90584ba8256555e17678,f46a122c336332ccbf95950aa5ff8a47,5398bae894f5fadb2979b6e1047917ad,e81874697e1ab42cfdf0afe2c60cfa93,45de32d5b78d6cab5252bb28f16d2d9f,6f1e580a308cb74cfbc2968a9821def5,e4dadf20a35f800637e6a132cc7d4819,892634a33f71b88929741d0450d5ae86,2e452bc1e4c663004a53442ecdd43e44,6c454b13c99f3272f8b90a39b20762ab,4b8c869b4695099bec1c737f8620f440,487efee1ed371984b8a872c09656e55f,091e0970a79c8acb164186bb7b7f6605,f91cbfba4725a09ac912bcde76285a2a,664aba68c4cf8bb2bfeba35df00076d8,05a4122aca43dd94ca81af5127bf5031,4d73a80fbeb2249f6ac5764893e3d80e,3cdbda191907adfb9231cfe56f7e1ceb,dd53d8474236dd10e4d00816e468e6bb,8d3c7180fe8bb8c60d36691e79500f4a,8e5fc3354fd28c8a50396bcbb23b07bd,e505b750729f1400344e6d8a84423d88,5d772bbb335aed34243c1c31c540044f,c79b0c6c0b0709c8b01d1db683e321ff,8dde53ecd1f7c288986b74a4663576e2,ab621a7ba11ce155eef256bb4cdd115b,4d25342fff1515f587d151267b54ae7d,db484b22ea109b731b3e8172ea67a7de,36ce89714d0e2d23c916cb3125ba9bb0,66ab757b0388b6a7d1468078e4f1e52f,145bb5c30e150437ed29c01d4c4be049,9859128dbfd78e539ec6ec5ff82c6063,657b4ee2a6e5b84e8514d1b43577e2d4,0306188c2ac2b0aa4f6098ff9dd44d9b,a537c925d38a41af8c5cf367faa43688,b0f2e814a8b5942cfbfc6bc38f270c40,4618ac66379c95974278de543e966919,533fbc87e18ee79e43a42006720737c5,440d4fe298526d99e60b815413c0d529,6009ae7ea4fc75560ef25866271e229b,fc3f81296f1829f4d6e52cbce5732242,fbeb7d9554c894545390beb20ddad31c,e2d8fee605fa52970e2564f08c464a4f,b44773336cfbe967fdf3f0667f82df29,ab267431c3f81915280ad5128b0aaf19,61ffd89ad2da8e20a444bd398be7c8d3,cca0944f42de5cda3d415de9bc1df5b6,697bfe610cd1626485c713cc5b61f2bf"
5db2c8d6539f983e1ca3d7c5b939e190,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
3833bd699e7afe4665b595f282da0387,"132a499b42a0b82ce0ebc75dfaa54a49,07118565ca9c8202fd01ae652bb30c9d,7cc43f506e6a65cff80749382705a1d9,3c74ca2547c4e9c24416b591fa176021,a651e8c4a03e952f317b5907670c77ea,b9e19064e6988d5a3f3d9d40cb119e2a,9e0e177433420228a2beae5b076bde2f,33d8f4940180d243799d2c78893f2134,33b7658726105ac40705d3f17e53e057,8fd068c8d9be73abfa678856177b6c40,ac47656fd51c2cd8037057262c910dc4,800b621aab5dac18f4caef621fa43a49,3833bd699e7afe4665b595f282da0387,e2f68bf748aea2c7d2254550c0c92b23,cc0e2fa43309a90a999621d9969cead4,fa59c5be37d9e219f7eed0201b78f0ae,faa7f03e208841bafbaad30ef8d6e852,862223665a4050486e13445ad934f4d9,3161063d378eecc4581c5cdee46a2a6c,032ac6ce3660c81f8d2fa7518948b6ff,51a07fe2059c080098e0a95eb62f1157,e4083cc92caf600242e428f43c70a76a,98a2f4b9d6f5d576865975d56dc326d5,4c76d8b5d05ec50e15d38285bb82d7ff,f97f3b30d0855b94383beac9a80c5221,9fcd3a124e586eff0ed1f39cbbd86386,1972e95a0f4da7239aca0f3403dbc89e,ba9090e8337be788783a36674ac70673,8b19a34801820f2ee2ef5c9568425d63,f9b79373df20318019824fc4f84520f8,5b002d3f15062f59d017e5912149bdfb,d281aba8ad81478b2ad6b27843d6f6b4,93749bd75cbeaaa55239dd033d2abac0,48576024e2f7f15c197bd811b4d16df5,cf3ec7d1b5a82ad4a24d503a1698f0a7,a21c510487c6979e557ffc05e3945d3c,2104fd734d6e47296afb7270870ea344,1993cb04f87ce44b76f50eb4a044f131,6526442ab67827f7362540b4cbe990b9,7408c108f0516b2ec46ce1a5ff50bdc9,b892dad0fa0774750a24f57ddf95ac76,08c1846762c13d6943306bb3abc07528,67224f2eb1a2b2d308dd18bfd28c90a6,f40601dfad42bfad9d21cafd76ee6eba,660d72582e8db3e2d2f0838fcfc3160e,381483747923e0d83a2b8e2a13f6612b,9ce2caf6c7c6498bedb4aadf870c8024"
6408c0d7c7faa4ced47fbc8474698126,"569da68cdcac43a3b4a0126ea9170570,77d124811ae6887bd4ff42b0e2b49116,6408c0d7c7faa4ced47fbc8474698126,16b67d7f57698455aefbc1ae1b358b50,45033f83b6e0309eca9bcd76917f15d0,1c83988ba3468515dc3061bcb373def1,249cb6fd1867027fe0fd8eb2bb93041f,6c57af2771f8d387796ffb2860f9a868,141ddda0f613da65a280521247de0e9f,477b53ef09d37f098d5ed74f47fcbaec,d4624ed8068d24948e18303212593cd6,775190277a849cba701b306a7b374c0a,c1b670eba9ccb65e7c99f7da116d5b9c,e55556364d2096578fd153e9800e826f,93a520a18befd4e5edc34c757928924e,4435726c0d86af3c7907d5c330b0da4c,733e96b6a067d0b0916adf73a4fe3a28,5e7a4d0e254686ab817fc74de25eee9f,4ea8a6694b7a307b6740b266dd09acb7"
e55556364d2096578fd153e9800e826f,"569da68cdcac43a3b4a0126ea9170570,77d124811ae6887bd4ff42b0e2b49116,6408c0d7c7faa4ced47fbc8474698126,16b67d7f57698455aefbc1ae1b358b50,45033f83b6e0309eca9bcd76917f15d0,1c83988ba3468515dc3061bcb373def1,249cb6fd1867027fe0fd8eb2bb93041f,6c57af2771f8d387796ffb2860f9a868,141ddda0f613da65a280521247de0e9f,477b53ef09d37f098d5ed74f47fcbaec,d4624ed8068d24948e18303212593cd6,775190277a849cba701b306a7b374c0a,c1b670eba9ccb65e7c99f7da116d5b9c,e55556364d2096578fd153e9800e826f,93a520a18befd4e5edc34c757928924e,4435726c0d86af3c7907d5c330b0da4c,733e96b6a067d0b0916adf73a4fe3a28,5e7a4d0e254686ab817fc74de25eee9f,4ea8a6694b7a307b6740b266dd09acb7"
07b2ace822aff5d35dcf5ea264ef3b59,"5aa40301ecbb41fc5e637ec8fd1d9c63,66662c812338dab2a9c1a23baefdf43c,a38c065a21c461f9f9217d65a865a1ca,2146f72dee5040981618d2032a163a60,3a014dd9b348406df2998f3b4903347b,6205ae84a417d8f9e01e78a71154d8c5,f94f6ac9bc34dcb06f9ba22285938848,81864be7c6b3de36c5ceff46b4df65f8,2e4d005907d7bb79aab4d1b81c5ae574,78bdf2522bc81425f270deece3540f5c,b25d281df5223b6bff916aa0a7041420,07b2ace822aff5d35dcf5ea264ef3b59,aee597cd78f235c9db9d3ca987c7c846,b62b7718bf8e4e433f985937ebbe623d,2802930cd1378ca26613ef97707c3473,5ea5c38688af7b97635e226e47b73d00,4db83ffe78e61714fd0fa20d25a92210,3d21b2272f48c6df430f315ad08684b5,30a1452d93e0f384d9252fcfed9e5938,0c24b0566a4a6d38760c4584a16acd15,19b099297ca19c97995bb73e218d8408,b6f9370f51960400220a05280f9c8d7f,48e0937657fef2f182ded64d1dfedc6f,b5023659574796881361b380ab89c907,acb75177d2af413b3bace5bf2944a8d6,9407a90fe2aa4935d3cb34fd5df47bfb,697b428dfb6c982209598686193752af,431479b618539ef14cb43b74f6e82f03,1915e6f993238ba06d97ea1329b7a415,7adbdd7c5609854b491fa50903bceefa,c9a829a20c8453bb983d02f639bd5049,b7f2dfd2336956fea1e7e071d25ca905,2c981785a6308ae6654441da6cbd6d6d,9a4f869a48c19e3cdf58120733b36721,a63cff8639888891f0e04e47f1c4be3d,15e32cbec22a211c482d2c20831dfaca,220003839502ec938785244d08ef3955,7f6b6c6d377071cdb30441d72efbf959,1782af9688ef75962962eab8f1e67522,d7d6ba4d763f903e8beb83898a484aca"
7bb15eefb19ed09c59349baad7e8469e,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
f4b2fb1aa40f661488e2782b6d57ad2f,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
1dd2fdc8a3981f2a1d8f0ca173952bb8,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
00bff17fca67555d8d86e8ead86dcd70,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
aee597cd78f235c9db9d3ca987c7c846,"5aa40301ecbb41fc5e637ec8fd1d9c63,66662c812338dab2a9c1a23baefdf43c,a38c065a21c461f9f9217d65a865a1ca,2146f72dee5040981618d2032a163a60,3a014dd9b348406df2998f3b4903347b,6205ae84a417d8f9e01e78a71154d8c5,f94f6ac9bc34dcb06f9ba22285938848,81864be7c6b3de36c5ceff46b4df65f8,2e4d005907d7bb79aab4d1b81c5ae574,78bdf2522bc81425f270deece3540f5c,b25d281df5223b6bff916aa0a7041420,07b2ace822aff5d35dcf5ea264ef3b59,aee597cd78f235c9db9d3ca987c7c846,b62b7718bf8e4e433f985937ebbe623d,2802930cd1378ca26613ef97707c3473,5ea5c38688af7b97635e226e47b73d00,4db83ffe78e61714fd0fa20d25a92210,3d21b2272f48c6df430f315ad08684b5,30a1452d93e0f384d9252fcfed9e5938,0c24b0566a4a6d38760c4584a16acd15,19b099297ca19c97995bb73e218d8408,b6f9370f51960400220a05280f9c8d7f,48e0937657fef2f182ded64d1dfedc6f,b5023659574796881361b380ab89c907,acb75177d2af413b3bace5bf2944a8d6,9407a90fe2aa4935d3cb34fd5df47bfb,697b428dfb6c982209598686193752af,431479b618539ef14cb43b74f6e82f03,1915e6f993238ba06d97ea1329b7a415,7adbdd7c5609854b491fa50903bceefa,c9a829a20c8453bb983d02f639bd5049,b7f2dfd2336956fea1e7e071d25ca905,2c981785a6308ae6654441da6cbd6d6d,9a4f869a48c19e3cdf58120733b36721,a63cff8639888891f0e04e47f1c4be3d,15e32cbec22a211c482d2c20831dfaca,220003839502ec938785244d08ef3955,7f6b6c6d377071cdb30441d72efbf959,1782af9688ef75962962eab8f1e67522,d7d6ba4d763f903e8beb83898a484aca"
086f0063610283d1c23c44bca4ef92c0,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
569da68cdcac43a3b4a0126ea9170570,"569da68cdcac43a3b4a0126ea9170570,77d124811ae6887bd4ff42b0e2b49116,6408c0d7c7faa4ced47fbc8474698126,16b67d7f57698455aefbc1ae1b358b50,45033f83b6e0309eca9bcd76917f15d0,1c83988ba3468515dc3061bcb373def1,249cb6fd1867027fe0fd8eb2bb93041f,6c57af2771f8d387796ffb2860f9a868,141ddda0f613da65a280521247de0e9f,477b53ef09d37f098d5ed74f47fcbaec,d4624ed8068d24948e18303212593cd6,775190277a849cba701b306a7b374c0a,c1b670eba9ccb65e7c99f7da116d5b9c,e55556364d2096578fd153e9800e826f,93a520a18befd4e5edc34c757928924e,4435726c0d86af3c7907d5c330b0da4c,733e96b6a067d0b0916adf73a4fe3a28,5e7a4d0e254686ab817fc74de25eee9f,4ea8a6694b7a307b6740b266dd09acb7"
41b2978a2c07c5f477e60f26372d6c85,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
45033f83b6e0309eca9bcd76917f15d0,"569da68cdcac43a3b4a0126ea9170570,77d124811ae6887bd4ff42b0e2b49116,6408c0d7c7faa4ced47fbc8474698126,16b67d7f57698455aefbc1ae1b358b50,45033f83b6e0309eca9bcd76917f15d0,1c83988ba3468515dc3061bcb373def1,249cb6fd1867027fe0fd8eb2bb93041f,6c57af2771f8d387796ffb2860f9a868,141ddda0f613da65a280521247de0e9f,477b53ef09d37f098d5ed74f47fcbaec,d4624ed8068d24948e18303212593cd6,775190277a849cba701b306a7b374c0a,c1b670eba9ccb65e7c99f7da116d5b9c,e55556364d2096578fd153e9800e826f,93a520a18befd4e5edc34c757928924e,4435726c0d86af3c7907d5c330b0da4c,733e96b6a067d0b0916adf73a4fe3a28,5e7a4d0e254686ab817fc74de25eee9f,4ea8a6694b7a307b6740b266dd09acb7"
a50d1f4be063829950e6ddb02c91379f,"a33662485eb4ad97096183db945308f4,1f8576bdffa64f492405d02b842c41a6,76b0ba6af40991629e20dff36edd02a5,e49986dae76619a3941d280ee14d38ae,2173ff3afd8d28192f7cf119af201940,5db2c8d6539f983e1ca3d7c5b939e190,1dd2fdc8a3981f2a1d8f0ca173952bb8,7bb15eefb19ed09c59349baad7e8469e,41b2978a2c07c5f477e60f26372d6c85,a4d5b8b38f9513825d0d94a981ebe962,07b7555fa790debaf5b04d1409ad5f11,2ca138b991c50dc6696238e5ad800142,679fb7003e0aedc14891fcd15dd846c5,0de6170ccbed08e62b2e5862d5846a43,ec3d88b2fd083b870b8c5a603898ed39,73d251075a710326ae436d9819246377,64fdddf200bf878eb41e1bd38860580e,2424e206d6bf1054366f8b5e902b1d44,d848ec837ebf289df7bf9dcc3a62c3aa,ced804d972b03cca6d523ec8925a7943,9fe0e3e6520a180f8c31f75669625c29,17a4ceb0f9e6eff1b6ad9b78ad111767,d9e964a222fdd9527319ad88adbfaa2e,90ce04306b88125dc88faeec5e791639,b42566382f2d3deeca56d3667004fc9e,b9a57264eaada670703db113483ddfc3,41ba88cfd476ee8d5e3d9f7cea62f051,f4b2fb1aa40f661488e2782b6d57ad2f,a50d1f4be063829950e6ddb02c91379f,5640ad5e3cd89f27475732e17e10cbe1,8e75b153e61c22a8ea4e14aadc7cb4ee,086f0063610283d1c23c44bca4ef92c0,00bff17fca67555d8d86e8ead86dcd70,623ccab499f4e3f06e18c805c846dda4"
